8033880;4005900517005;;;;NIVEA DEO ROLLON M FRESH;ICE X 50;3;;103288;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033887;7798193950426;;;;FARMA CLEAN MASC PUNTOS;NEGROS X 4 SOBRES;3;;264691;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033888;7891000250211;;;;BOOST POWDER NEUTRAL X;740 GR;3;;2161917;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033889;7891000250235;;;;BOOST POWDER NEUTRAL X;370 GR;3;;1143736;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033891;7891000250389;7891000250396;;;BOOST POWDER VAINILLA X;370 GR;3;;1143736;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033892;7891000250365;;;;BOOST POWDER CHOCOLATE X;370 GR;3;;1143736;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033895;1000000017069;;;;JERINGA DES. 3ML C/AGUJA;40X8 L. LOCK X150 - BD;3;;1332829;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033896;1000000013368;;;;JERINGA DES. 5ML;C/AGUJA 40X8 L. LOCK X100 - BD;3;;911994;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033899;7798119960614;;;;CHIALESTEROL X 60 CPS BL;;3;;793322;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033910;3499320004541;;;;CETAPHIL HIDRATANTE;FACIAL FPS 50 X 50ML;3;;2196264;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033911;3499320012829;7502003560565;;;CETAPHIL CR HIDRATANTE X;250 ML;3;;1342632;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033914;7793008999515;7793008007715;;;ISSUE SH HYDRAX X 15 ML;EXPEN X 24 SACHET;3;;318083;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033915;7793008007753;;;;ISSUE AC HYDRAX X 15ML;EXPEN X 24 SACHET;3;;318083;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033921;41554499742;;;;MB PALETTES CITY MINI;ROOFTOP BRONZES;3;;1059263;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033923;7798028883318;;;;BALANZA SILFAB DIGITAL;BLUETOOTH;3;;4651785;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033928;732013301477;732013300135;;;NEOSTRATA CR REST;CELULAR X 50 GR;3;;1339783;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033931;732013300425;732013250188;;;NEOSTRATA CR REAF FPS 30;X 50 GR;3;;4484286;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033938;7798193950488;;;;ARTROSTOP COLAGENO X 4 SB;;3;;233685;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033944;8809052581084;;;;PUREDERM MASC LIMPIEZA;DE CALOR;3;;45903;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033953;7896015591106;;;;SENSODYNE GEL LIMP;PROFUNDA X 90;3;;179117;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033971;1000000035353;;;;VENDA YESO PLAST 10CM;X4M   SCOTCHCAST PLUS 82004 X10 - 3M;3;;33931437;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033972;1000000035377;;;;VENDA YESO PLAST 12.5CM;X4M SCOTCHCAST PLUS 82005 X10 - 3M;3;;39830607;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033973;1000000033052;;;;ESTER. INDICADOR;BIOLOGICO VAPOR ATTEST 1262 X100 - 3M;3;;68301950;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033974;1000000020229;;;;ESTER. INDICADOR;BIOLOGICO ETO ATTEST 1264B X100 - 3M;3;;68301950;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033975;1000000014273;;;;ESTER. INDICADOR;BIOLOGICO VAPOR RAPID ATTEST 1292 X50 - 3M;3;;58232222;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033976;1000000018677;;;;ESTER. INDICADOR;BIOLOGICO ETO RAPID ATTEST 1294 X50 - 3M;3;;57385716;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033977;1000000014280;;;;ESTER. INTEGRADOR;QUIMICO VAPOR COMPLY 1243A X500 - 3M;3;;47995038;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033986;7791973022771;;;;KEY KOLOR MASTER COLECT;6C COFFE RUBIO OSCURO;3;;358292;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033987;7791973022870;;;;KEY KOLOR MASTER COLECT;9.1 RUBIO CL CL CEN;3;;358292;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033988;7791973022740;;;;KEY KOLOR MASTER COLECT;6.1 RUBIO OSCURO CEN;3;;358292;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033989;1000000034639;;;;APOSITO 10  CM X 10CM;TEGADERM 90002 HYDROCOL CUAD X5 - 3M;3;;4195610;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033990;5000485089625;;;;APOSITO 10  CM X 12CM;TEGADERM 90003 HYDROCOL OVAL X5 - 3M;3;;5351975;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033991;1000000032949;;;;APOSITO 10  CM X 12CM;TEGADERM 90023 HYDROCOL THIN X10 - 3M;3;;10129062;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033993;1000000020298;;;;APOSITO  9  CM X 20CM;TEGADERM + PAD 3590 X25 - 3M;3;;19555341;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033994;50707387435900;;;;APOSITO  9  CM X 25CM;TEGADERM + PAD 3591 X25 - 3M;3;;19555341;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033995;1000000014242;;;;APOSITO  5  CM X 7 CM;TEGADERM + PAD 3582 X50 - 3M;3;;7418135;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8033996;1000000014549;;;;CABLE PLACA PACIENTE REM;VALLEY LAB 21174 - 3M;3;;26299698;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034000;1000000013979;;;;CATETER IMPLANT ADU;UNITIZ 7FR TITANIUM PORT - LEXEL;3;;15340854;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034001;1000000013986;;;;CATETER IMPLANT ADU;UNITIZ 9FR TITANIUM PORT - LEXEL;3;;15340854;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034002;1000000013993;;;;CATETER IMPLANT PED;UNITIZ 5.5FR TITANIUM PORT - LEXEL;3;;15340854;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034003;1000000014006;;;;CATETER IMPLANT PED;UNITIZ 7FR TITANIUM PORT - LEXEL;3;;15340854;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034004;1000000013955;;;;CATETER IMPLANT ADU;S/UNITIZ 7FR TITANIUM PORT - LEXEL;3;;15340854;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034005;1000000013962;;;;CATETER IMPLANT ADU;S/UNITIZ 9FR TITANIUM PORT - LEXEL;3;;15340854;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034006;1000000014020;;;;CATETER IMPLANT PED;S/UNITIZ 7FR TITANIUM PORT - LEXEL;3;;15340854;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034007;1000000014013;;;;CATETER IMPLANT NEO;UNITIZ 5.5FR TITANIUM PORT - LEXEL;3;;15340854;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034008;1000000013894;;;;AGUJA HUBER 19G X 17MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034009;1000000015942;;;;AGUJA HUBER 19G X 25MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034010;1000000013900;;;;AGUJA HUBER 20G X 17MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034011;1000000015904;;;;AGUJA HUBER 20G X 25MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034012;1000000015911;;;;AGUJA HUBER 20G X 32MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034013;1000000015928;;;;AGUJA HUBER 21G X 17MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034014;1000000015935;;;;AGUJA HUBER 21G X 25MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034015;1000000013917;;;;AGUJA HUBER 22G X 17MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034016;1000000013887;;;;AGUJA HUBER 22G X 25MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034017;1000000013924;;;;AGUJA HUBER 22G X 32MM;POLY-PORT - LEXEL;3;;442731;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034018;1000000014051;;;;AGUJA BIOPSIA ASPIRACION;MEDULA OSEA 15G - LEXEL;3;;1663986;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034019;1000000014044;;;;AGUJA BIOPSIA ASPIRACION;MEDULA OSEA 16G - LEXEL;3;;1663986;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034020;1000000014068;;;;AGUJA BIOPSIA ASPIRACION;MEDULA OSEA 18G - LEXEL;3;;1663986;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034021;1000000028881;;;;AGUJA BIOPSIA 11G X 10CM;- LEXEL;3;;2109977;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034022;1000000014037;;;;AGUJA BIOPSIA 8G X 10CM;- LEXEL;3;;2109977;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034023;1000000014907;;;;AGUJA BIOPSIA 8G X 15CM;- LEXEL;3;;2899092;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034024;1000000013498;;;;CATETER EMBOLECTOMIA 5;FR - AURINCO;3;;7255920;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034025;1000000013511;;;;CATETER EMBOLECTOMIA 7;FR - AURINCO;3;;7255920;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034026;1000000013481;;;;CATETER EMBOLECTOMIA 3;FR - AURINCO;3;;7255920;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034027;1000000013504;;;;CATETER EMBOLECTOMIA 6;FR - AURINCO;3;;7255920;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034028;3038970100240;;;;AGUJA DESCARTABLE 25X6;23GX1 X100 - TERUMO;3;;1563551;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034029;7791914001612;;;;AGUJA DESCARTABLE 50X8;21GX2 X100 - BREMEN;3;;332460;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034032;1000000013597;;;;CATETER V.C. 1 LUMEN 16;G (5FR) - ARROW;3;;3570000;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034033;1000000013634;;;;CATETER V.C. 3 LUMEN 4;FR X  8 CM SELDINGER - ARROW;3;;32470000;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034034;1000000013580;;;;CATETER V.C. 3 LUMEN 4;FR X  13 CM POLIURETANO - ARROW;3;;32470000;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034043;1000000013832;;;;PROLONGADOR PVC ESTERIL;ARTERIAL 1.6MM X 1M (GT-1610) - N&G;3;;144449;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034050;1000000013443;;;;EQUIPO ADMIN SOLUC;MACROG FOTOSENS S/AGUJA T/V413 - KOLER;3;;145843;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034051;1000000025033;;;;CATETER EPICUTANEO PUR;2LUMEN 2FR 30CM 581-02/30-D - SILMAG;3;;25997563;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034054;1000000014761;;;;CATETER EPICUTANEO-CAVA;1.8FR 30CM - SILMAG;3;;8002400;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034055;1000000021431;;;;CATETER EPICUTANEO-CAVA;2FR 30CM - SILMAG;3;;6354294;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034056;1000000025255;;;;CATETER UMBILICAL 1;LUMEN 2.5FR - SILMAG;3;;1400287;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034060;1000000018417;;;;LIMPIADOR DE UÑAS;AVAGARD 9204 X150 - 3M;3;;30830219;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034061;1000000032970;;;;APOSITO P/DESFIBR 11CM X;15CM DEFIB PADS 2346N X100 - 3M;3;;137046930;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034062;1000000014259;;;;ESTER. CARTUCHO OX.;ETILENO 100GR 4-100 STERIGAS X12 - 3M;3;;49206782;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034063;7798193950419;;;;ARTROSTOP COLAGENO X 25;SB;3;;1718255;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034064;7798074284787;;;;ARTROSTOP ENERGY X 4 SB;;3;;264463;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034065;7798193950471;;;;ARTROSTOP CALAMBRE X 4 SB;;3;;274921;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034066;7793640004691;;;;SUPRADYN GUMMIES 6;SACHET X 25 GOMITAS;3;;2710556;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034103;7798321180114;;;;VIMI KIDS FRASCO X 200 G.;;3;;3456321;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034104;1000000015867;;;;SOL PREQUIRUR CHG;C/COLOR 225ML 10326 SOLUPREP X48 - 3M;3;;80276130;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034108;7791001010589;;;;BIFERDIL SH RENOVACION;CELULAR X200 (600);3;;486364;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034109;7791001010596;;;;BIFERDIL AC RENOVACION;CELULAR X200 (602);3;;392397;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034112;7798051853128;;;;PANADERM LOC CORP X 500;ML;3;;1720331;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034113;7798051853111;;;;PANADERM LOC CORP X 250;ML;3;;1177058;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034124;7702027478604;;;;TENA SLIP M X 9;;3;;1190071;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034125;7702027478703;;;;TENA SLIP L X 9;;3;;1190071;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034130;7702026192334;7702027470226;;;TENA MUJER TOA M X 10;;3;;575963;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034131;7702026192358;7702027470424;;;TENA MUJER TOA MAXI X 10;;3;;740215;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034132;7791973022757;779197302257;;;KEY KOLOR MASTER COLECT;6.3 RUBIO OSC ARENA DORADO;3;;358292;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034137;7798142356385;;;;GUM CEP CLASSIC 311;SUAVE X 2;3;;408752;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034138;7798142356392;;;;GUM CEP CLASSIC 411;SUAVE X 2;3;;408752;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034162;74170446494;;;;SALLY H ESM COMPLETE;SALON DEVIL WEARS NADA 145;3;;360965;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034163;74170438109;;;;SALLY H ESM MIRACLE GEL;285 SLATE-R GIRL;3;;443003;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034167;74170450996;;;;SALLY H COMPLETE CARE 7;IN 1 TRAT;3;;486757;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034168;74170451702;;;;SALLY H ESM MIRACLE GEL;174 (SHHH-IMMER);3;;443003;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034169;74170451726;;;;SALLY H ESM MIRACLE GEL;204 (ADRENALINE CRUSH);3;;443003;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034170;74170451733;;;;SALLY H ESM MIRACLE GEL;246 (IN THE SHEER);3;;443003;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034171;74170451764;;;;SALLY H ESM MIRACLE GEL;446 (RED Y SET RUN);3;;443003;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034172;74170451771;;;;SALLY H ESM MIRACLE GEL;492 (CABERNET WITH);3;;443003;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034173;74170451788;;;;SALLY H ESM MIRACLE GEL;494 (LOVE ME LILAC);3;;443003;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034176;7791973022733;;;;KEY KOLOR MASTER COLECT;6 RUBIO OSCURO;3;;358292;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034177;7798111820336;;;;BY SHE EYES CONT OJOS X;15;3;;1486372;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034178;7798111820374;;;;BY SHE DERM CLEANSER;AQUA X 250;3;;709238;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034179;7798111820367;;;;BY SHE NUTRI UREA 10 X;400;3;;1614416;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034180;7798082442254;;;;BODY CARE CALZA REDUCT;NEOPR XXXL (1851);3;;3078005;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034182;7798082446108;;;;BODY CARE RODILL ROTULA;C/VELCRO  L (BC1103E);3;;971837;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034200;7798028002580;;;;PASTILLERO INDIVIDUAL;LISFAR;3;;224855;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034202;7798028002573;;;;TRITURADOR DE PASTILLAS;C/DEPOST GUARDA COMPRIMIDOS;3;;422703;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034204;7798028009879;;;;ALICATE CORTA CUTICULAS;HPO29 LISFAR;3;;731595;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034205;7798028009862;;;;ALICATE DE MANO HP010;LISFAR;3;;650906;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034206;7798028009886;;;;ALICATE DE PIE HP102Q;LISFAR;3;;770806;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034207;7798028009893;;;;ARQUEADOR DE PESTAÑAS;HE113 LISFAR;3;;314996;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034209;7798028009565;;;;BOLSA AGUA CALIENTE;SUPER LISFAR - LISFAR;3;;424651;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034210;7798028009800;;;;CORTA UÑAS BEBE BZ106;LISFAR;3;;150623;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034211;7798028009817;;;;CORTA UÑAS CHICO EASY;HOLD HA024 LISFAR;3;;233467;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034212;7798028009770;;;;CORTA UÑAS CHICO C/;CADENA QR602Q LISFAR;3;;118588;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034213;7798028009831;;;;CORTA UÑAS CHICO Y;GRANDE QR602/3 LISFAR;3;;256060;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034214;7798028009787;;;;CORTA UÑAS GRANDE CURVO;QR603/1 LISFAR;3;;175728;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034215;7798028009824;;;;CORTA UÑAS GRANDE EASY;HOLD HA006 LISFAR;3;;340937;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034216;7798028009794;;;;CORTA UÑAS GRANDE RECTO;QR603/2 LISFAR;3;;203824;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034217;7798028009985;;;;HOJA CORTACALLOS RESP X;4 LISFAR;3;;133812;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034218;7790371005980;;;;PREAL CR DE AFEITAR;C/MENTOL X 200;3;;462019;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034219;7798028009909;;;;LIMA DE METAL HF410;LISFAR;3;;152535;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034220;7798028002887;;;;MAQUINA CORTACALLOS;HF464 LISFAR;3;;215175;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034221;7798028009930;;;;PINZA P/DEPILAR OBLICUA;DORADA HS031-2 LISFAR;3;;220911;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034222;7798028009923;;;;PINZA P/DEPILAR OBLICUA;NEGRA HS031-1 LISFAR;3;;175728;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034223;7798028009947;;;;PINZA P/DEPILAR OBLICUA;NIQUELADA HS031-3 LISFAR;3;;153492;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034224;7798028009954;;;;PINZA P/DEPILAR OBLICUA;PTA DORADA HS031-4 LISFAR;3;;202982;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034225;7798028009961;;;;PINZA P/DEPILAR RECTA;NIQUELADA HS031-5 LISFAR;3;;180677;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034226;7798028009916;;;;PINZA P/DEPILAR X 12;UNIDADES HS457 LISFAR;3;;462480;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034227;7798028002566;;;;ZALEA DESCART LISFAR X;10U;3;;925848;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034228;7798028009848;;;;MANICURA SET X 6;ELEMENTOS A318 LISFAR;3;;1003009;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034229;7798028009855;;;;TIJERA P/UÑAS DE MANO;HC106 LISFAR;3;;132597;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034230;7798028002542;;;;TAPON P/OIDO ESPUMA SOFT;2 PAR C/CORDON LISFAR;3;;278116;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034231;7798028523528;7798028527076;;;REMERA TERMICA LYCRA;MANGA LARGA TM PROCER;3;;2026266;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034232;7798028521234;;;;CALZA HOMB PROF CORTA TM;PROCER;3;;1407840;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034233;7798028521241;;;;CALZA HOMB PROF CORTA TL;PROCER;3;;1407840;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034234;7798028521258;;;;CALZA HOMB PROF CORTA;TXL PROCER;3;;1407840;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034235;7798028527083;7798028523535;;;REMERA TERMICA LYCRA;MANGA LARGA TL PROCER;3;;2026266;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034236;7798028523306;;;;CALZA LYCRA HOMB LARGA;TM PROCER;3;;1832564;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034237;77980285212141;7798028523313;;;CALZA LYCRA HOMB LARGA;TL PROCER;3;;1832564;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034238;7798028523320;;;;CALZA LYCRA HOMB LARGA;TXL PROCER;3;;1832564;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034239;7798028527090;7798028523559;;;REMERA TERMICA LCYRA;MANGA LARGA TXL PROCER;3;;2026266;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034241;41554237726;;;;MB LAB SUPERSTAY 24HS;STEP EVERLASTI;3;;1013198;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034243;7795379100651;;;;NATUFARMA GINKO 80 X 30;CMPR;3;;331699;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034252;887709100862;;;;GUIA PARA ALIMENTACION;ENTERAL - HOSPIRA;3;;816000;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034260;41554237764;;;;MB LAB SUPERSTAY 24 HS;SETP KEEP UP;3;;1013198;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034261;41554237825;;;;MB LAB SUPERSTAY 24 HS;STEP PERPETUAL;3;;1013198;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034262;41554237948;;;;MB LAB SUPERSTAY 24HS;STEP FOREVER;3;;1013198;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034263;41554335897;;;;MB LAB SUPERSTAY 24HS;STEP MORE & MO;3;;1013198;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034269;7798175719812;;;;BOOS INTENSE BLUE EDP X;90;3;;1881517;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034270;4580193651433;;;;TENSIOMETRO CITIZEN DIG;AUTO C/IND DE HIPERT CHU304;3;;5558535;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034271;7798151716958;;;;GELFORM BANDA METATARSAL;C/GEL S/REVEST T2;3;;540355;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034278;7792659000113;;;;BOWEN DEPIL CERA MIEL;POTE X 400;3;;298354;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034298;1000000013849;;;;PROLONGADOR PVC ESTERIL;ARTERIAL 2.6MM X 3CM (GT-26003) - N&;3;;144449;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034302;7798140259541;7798140258261;;;CICATRICURE AQUA DEFENSE;CR NOCHE X 50GR;3;;77359;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034303;7798140258254;;;;CICATRICURE AQUA DEFENSE;CR DIA X 50GR;3;;77359;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034304;7798140258681;;;;ASEPXIA MAQ LIQ URBAN;BRONCE X 30ML;3;;588515;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034305;7798140258698;;;;ASEPXIA MAQ LIQ CHIC;CLARO X 30ML;3;;588515;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034363;7290016533033;;;;PAÑO JABONOSO LAVADO;CUERPO BIACTIV X10 - DINICLEAN;3;;194370;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8034364;30122130;;;;RIMMEL MASC WONDERFULLY;REAL MASCARA;3;;1025015;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
